file_path,class_name,class_idx,z_group,split,file_name
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_46.jpg,mitochondria,1,Z008,train,Z8_46.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_47.jpg,mitochondria,1,Z008,train,Z8_47.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_48.jpg,mitochondria,1,Z008,train,Z8_48.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_49.jpg,mitochondria,1,Z008,train,Z8_49.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_5.jpg,mitochondria,1,Z008,train,Z8_5.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_50.jpg,mitochondria,1,Z008,train,Z8_50.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_51.jpg,mitochondria,1,Z008,train,Z8_51.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_52.jpg,mitochondria,1,Z008,train,Z8_52.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_53.jpg,mitochondria,1,Z008,train,Z8_53.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_54.jpg,mitochondria,1,Z008,train,Z8_54.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_55.jpg,mitochondria,1,Z008,train,Z8_55.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_56.jpg,mitochondria,1,Z008,train,Z8_56.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_57.jpg,mitochondria,1,Z008,train,Z8_57.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_58.jpg,mitochondria,1,Z008,train,Z8_58.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_59.jpg,mitochondria,1,Z008,train,Z8_59.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_6.jpg,mitochondria,1,Z008,train,Z8_6.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_60.jpg,mitochondria,1,Z008,train,Z8_60.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_61.jpg,mitochondria,1,Z008,train,Z8_61.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_62.jpg,mitochondria,1,Z008,train,Z8_62.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_63.jpg,mitochondria,1,Z008,train,Z8_63.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_64.jpg,mitochondria,1,Z008,train,Z8_64.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_65.jpg,mitochondria,1,Z008,train,Z8_65.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_66.jpg,mitochondria,1,Z008,train,Z8_66.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_67.jpg,mitochondria,1,Z008,train,Z8_67.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_68.jpg,mitochondria,1,Z008,train,Z8_68.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_69.jpg,mitochondria,1,Z008,train,Z8_69.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_7.jpg,mitochondria,1,Z008,train,Z8_7.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_70.jpg,mitochondria,1,Z008,train,Z8_70.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_71.jpg,mitochondria,1,Z008,train,Z8_71.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_72.jpg,mitochondria,1,Z008,train,Z8_72.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_73.jpg,mitochondria,1,Z008,train,Z8_73.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_74.jpg,mitochondria,1,Z008,train,Z8_74.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_75.jpg,mitochondria,1,Z008,train,Z8_75.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_76.jpg,mitochondria,1,Z008,train,Z8_76.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_77.jpg,mitochondria,1,Z008,train,Z8_77.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_78.jpg,mitochondria,1,Z008,train,Z8_78.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_79.jpg,mitochondria,1,Z008,train,Z8_79.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_8.jpg,mitochondria,1,Z008,train,Z8_8.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_80.jpg,mitochondria,1,Z008,train,Z8_80.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_81.jpg,mitochondria,1,Z008,train,Z8_81.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_82.jpg,mitochondria,1,Z008,train,Z8_82.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_83.jpg,mitochondria,1,Z008,train,Z8_83.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_84.jpg,mitochondria,1,Z008,train,Z8_84.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_85.jpg,mitochondria,1,Z008,train,Z8_85.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_86.jpg,mitochondria,1,Z008,train,Z8_86.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_87.jpg,mitochondria,1,Z008,train,Z8_87.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_88.jpg,mitochondria,1,Z008,train,Z8_88.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_89.jpg,mitochondria,1,Z008,train,Z8_89.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_9.jpg,mitochondria,1,Z008,train,Z8_9.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_90.jpg,mitochondria,1,Z008,train,Z8_90.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_91.jpg,mitochondria,1,Z008,train,Z8_91.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_92.jpg,mitochondria,1,Z008,train,Z8_92.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_93.jpg,mitochondria,1,Z008,train,Z8_93.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_94.jpg,mitochondria,1,Z008,train,Z8_94.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_95.jpg,mitochondria,1,Z008,train,Z8_95.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/mitochondria/Z008/Z8_96.jpg,mitochondria,1,Z008,train,Z8_96.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_0.jpg,nucleus,2,Z004,train,Z4_0.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_1.jpg,nucleus,2,Z004,train,Z4_1.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_10.jpg,nucleus,2,Z004,train,Z4_10.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_11.jpg,nucleus,2,Z004,train,Z4_11.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_12.jpg,nucleus,2,Z004,train,Z4_12.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_13.jpg,nucleus,2,Z004,train,Z4_13.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_14.jpg,nucleus,2,Z004,train,Z4_14.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_15.jpg,nucleus,2,Z004,train,Z4_15.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_16.jpg,nucleus,2,Z004,train,Z4_16.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_17.jpg,nucleus,2,Z004,train,Z4_17.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_18.jpg,nucleus,2,Z004,train,Z4_18.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_19.jpg,nucleus,2,Z004,train,Z4_19.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_2.jpg,nucleus,2,Z004,train,Z4_2.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_20.jpg,nucleus,2,Z004,train,Z4_20.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_21.jpg,nucleus,2,Z004,train,Z4_21.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_22.jpg,nucleus,2,Z004,train,Z4_22.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_23.jpg,nucleus,2,Z004,train,Z4_23.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_24.jpg,nucleus,2,Z004,train,Z4_24.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_25.jpg,nucleus,2,Z004,train,Z4_25.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_26.jpg,nucleus,2,Z004,train,Z4_26.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_27.jpg,nucleus,2,Z004,train,Z4_27.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_28.jpg,nucleus,2,Z004,train,Z4_28.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_29.jpg,nucleus,2,Z004,train,Z4_29.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_3.jpg,nucleus,2,Z004,train,Z4_3.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_30.jpg,nucleus,2,Z004,train,Z4_30.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_31.jpg,nucleus,2,Z004,train,Z4_31.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_32.jpg,nucleus,2,Z004,train,Z4_32.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_33.jpg,nucleus,2,Z004,train,Z4_33.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_34.jpg,nucleus,2,Z004,train,Z4_34.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_35.jpg,nucleus,2,Z004,train,Z4_35.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_36.jpg,nucleus,2,Z004,train,Z4_36.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_37.jpg,nucleus,2,Z004,train,Z4_37.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_38.jpg,nucleus,2,Z004,train,Z4_38.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_39.jpg,nucleus,2,Z004,train,Z4_39.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_4.jpg,nucleus,2,Z004,train,Z4_4.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_40.jpg,nucleus,2,Z004,train,Z4_40.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_41.jpg,nucleus,2,Z004,train,Z4_41.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_42.jpg,nucleus,2,Z004,train,Z4_42.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_43.jpg,nucleus,2,Z004,train,Z4_43.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_44.jpg,nucleus,2,Z004,train,Z4_44.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_45.jpg,nucleus,2,Z004,train,Z4_45.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_46.jpg,nucleus,2,Z004,train,Z4_46.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_47.jpg,nucleus,2,Z004,train,Z4_47.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_48.jpg,nucleus,2,Z004,train,Z4_48.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_49.jpg,nucleus,2,Z004,train,Z4_49.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_5.jpg,nucleus,2,Z004,train,Z4_5.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_50.jpg,nucleus,2,Z004,train,Z4_50.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_51.jpg,nucleus,2,Z004,train,Z4_51.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_52.jpg,nucleus,2,Z004,train,Z4_52.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_53.jpg,nucleus,2,Z004,train,Z4_53.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_54.jpg,nucleus,2,Z004,train,Z4_54.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_55.jpg,nucleus,2,Z004,train,Z4_55.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_56.jpg,nucleus,2,Z004,train,Z4_56.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_57.jpg,nucleus,2,Z004,train,Z4_57.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_58.jpg,nucleus,2,Z004,train,Z4_58.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_59.jpg,nucleus,2,Z004,train,Z4_59.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_6.jpg,nucleus,2,Z004,train,Z4_6.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_60.jpg,nucleus,2,Z004,train,Z4_60.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_61.jpg,nucleus,2,Z004,train,Z4_61.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_62.jpg,nucleus,2,Z004,train,Z4_62.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_63.jpg,nucleus,2,Z004,train,Z4_63.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_64.jpg,nucleus,2,Z004,train,Z4_64.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_65.jpg,nucleus,2,Z004,train,Z4_65.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_66.jpg,nucleus,2,Z004,train,Z4_66.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_67.jpg,nucleus,2,Z004,train,Z4_67.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_68.jpg,nucleus,2,Z004,train,Z4_68.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_69.jpg,nucleus,2,Z004,train,Z4_69.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_7.jpg,nucleus,2,Z004,train,Z4_7.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_70.jpg,nucleus,2,Z004,train,Z4_70.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_71.jpg,nucleus,2,Z004,train,Z4_71.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_72.jpg,nucleus,2,Z004,train,Z4_72.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_73.jpg,nucleus,2,Z004,train,Z4_73.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_74.jpg,nucleus,2,Z004,train,Z4_74.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_75.jpg,nucleus,2,Z004,train,Z4_75.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_76.jpg,nucleus,2,Z004,train,Z4_76.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_77.jpg,nucleus,2,Z004,train,Z4_77.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_78.jpg,nucleus,2,Z004,train,Z4_78.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_79.jpg,nucleus,2,Z004,train,Z4_79.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_8.jpg,nucleus,2,Z004,train,Z4_8.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_80.jpg,nucleus,2,Z004,train,Z4_80.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_81.jpg,nucleus,2,Z004,train,Z4_81.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_82.jpg,nucleus,2,Z004,train,Z4_82.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_83.jpg,nucleus,2,Z004,train,Z4_83.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_84.jpg,nucleus,2,Z004,train,Z4_84.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_85.jpg,nucleus,2,Z004,train,Z4_85.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_86.jpg,nucleus,2,Z004,train,Z4_86.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_87.jpg,nucleus,2,Z004,train,Z4_87.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_88.jpg,nucleus,2,Z004,train,Z4_88.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_89.jpg,nucleus,2,Z004,train,Z4_89.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_9.jpg,nucleus,2,Z004,train,Z4_9.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_90.jpg,nucleus,2,Z004,train,Z4_90.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_91.jpg,nucleus,2,Z004,train,Z4_91.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_92.jpg,nucleus,2,Z004,train,Z4_92.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_93.jpg,nucleus,2,Z004,train,Z4_93.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_94.jpg,nucleus,2,Z004,train,Z4_94.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_95.jpg,nucleus,2,Z004,train,Z4_95.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_96.jpg,nucleus,2,Z004,train,Z4_96.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_97.jpg,nucleus,2,Z004,train,Z4_97.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_98.jpg,nucleus,2,Z004,train,Z4_98.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z004/Z4_99.jpg,nucleus,2,Z004,train,Z4_99.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_0.jpg,nucleus,2,Z005,train,Z5_0.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_1.jpg,nucleus,2,Z005,train,Z5_1.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_10.jpg,nucleus,2,Z005,train,Z5_10.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_11.jpg,nucleus,2,Z005,train,Z5_11.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_12.jpg,nucleus,2,Z005,train,Z5_12.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_13.jpg,nucleus,2,Z005,train,Z5_13.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_14.jpg,nucleus,2,Z005,train,Z5_14.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_15.jpg,nucleus,2,Z005,train,Z5_15.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_16.jpg,nucleus,2,Z005,train,Z5_16.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_17.jpg,nucleus,2,Z005,train,Z5_17.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_18.jpg,nucleus,2,Z005,train,Z5_18.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_19.jpg,nucleus,2,Z005,train,Z5_19.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_2.jpg,nucleus,2,Z005,train,Z5_2.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_20.jpg,nucleus,2,Z005,train,Z5_20.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_21.jpg,nucleus,2,Z005,train,Z5_21.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_22.jpg,nucleus,2,Z005,train,Z5_22.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_23.jpg,nucleus,2,Z005,train,Z5_23.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_24.jpg,nucleus,2,Z005,train,Z5_24.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_25.jpg,nucleus,2,Z005,train,Z5_25.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_26.jpg,nucleus,2,Z005,train,Z5_26.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_27.jpg,nucleus,2,Z005,train,Z5_27.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_28.jpg,nucleus,2,Z005,train,Z5_28.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_29.jpg,nucleus,2,Z005,train,Z5_29.jpg
/content/drive/MyDrive/494_Project_test_3/COMI/dataset/BPAEC/nucleus/Z005/Z5_3.jpg,nucleus,2,Z005,train,Z5_3.jpg
